2016-10-15 11:09:35.124000,CNCB0(0),,FF 02 82 0F 70 30 07 0B 35 00 10 07 1F 00 00 02 00 0E 12 F2 62 03
2016-10-15 11:09:35.233000,com1(1),CNCB0(0),02 82 03 00 9A 70 5B 5C 03
2016-10-15 11:09:35.951000,CNCB0(0),,FF 02 F6 07 10 0A 0F 0C 9C F0 00 E0 9D 03
2016-10-15 11:09:36.044000,com1(1),CNCB0(0),02 F6 09 00 0B 10 0A 0F 0C 9C F0 0A 7D 5A 03
2016-10-15 11:09:36.044000,CNCB0(0),,FF 02 F8 01 60 F0 09 03
2016-10-15 11:09:36.138000,com1(1),CNCB0(0),02 F8 03 00 0B 60 00 2E 03
2016-10-15 11:09:42.690000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:09:42.690000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:09:42.690000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:09:43.018000,com1(1),CNCB0(0),15
2016-10-15 11:09:43.345000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:09:43.657000,com1(1),CNCB0(0),15
2016-10-15 11:09:43.985000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:09:44.297000,com1(1),CNCB0(0),15
2016-10-15 11:09:44.640000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:09:44.952000,com1(1),CNCB0(0),15
2016-10-15 11:09:45.295000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:09:45.607000,com1(1),CNCB0(0),15
2016-10-15 11:09:45.951000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:09:46.263000,com1(1),CNCB0(0),15
2016-10-15 11:09:46.621000,CNCB0(0),,FF 02 73 10 00 03
2016-10-15 11:09:48.478000,com1(1),CNCB0(0),15
2016-10-15 11:10:09.943000,CNCB0(0),,FF 02 F0 01 53 73 0A 03
2016-10-15 11:10:09.943000,com1(1),CNCB0(0),02 F0 03 00 05 53 93 0A 03
2016-10-15 11:10:09.959000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:10.271000,com1(1),CNCB0(0),15
2016-10-15 11:10:10.599000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
2016-10-15 11:10:10.911000,com1(1),CNCB0(0),15
2016-10-15 11:10:11.238000,CNCB0(0),,FF 02 83 02 00 80 BF 17 03
